split_signature/train/name_22_auth/original_22_19.png,split_signature/train/name_22_forg/forgeries_22_8.png,1
split_signature/train/name_22_auth/original_22_18.png,split_signature/train/name_22_forg/forgeries_22_6.png,1
split_signature/train/name_22_auth/original_22_17.png,split_signature/train/name_22_forg/forgeries_22_4.png,1
split_signature/train/name_22_auth/original_22_16.png,split_signature/train/name_22_forg/forgeries_22_24.png,1
split_signature/train/name_22_auth/original_22_15.png,split_signature/train/name_22_forg/forgeries_22_22.png,1
split_signature/train/name_22_auth/original_22_14.png,split_signature/train/name_22_forg/forgeries_22_20.png,1
split_signature/train/name_22_auth/original_22_13.png,split_signature/train/name_22_forg/forgeries_22_19.png,1
split_signature/train/name_22_auth/original_22_12.png,split_signature/train/name_22_forg/forgeries_22_17.png,1
split_signature/train/name_22_auth/original_22_11.png,split_signature/train/name_22_forg/forgeries_22_15.png,1
split_signature/train/name_22_auth/original_22_10.png,split_signature/train/name_22_forg/forgeries_22_13.png,1
split_signature/train/name_22_auth/original_22_1.png,split_signature/train/name_22_forg/forgeries_22_11.png,1
split_signature/train/name_22_auth/original_22_9.png,split_signature/train/name_22_auth/original_22_1.png,0
split_signature/train/name_22_auth/original_22_7.png,split_signature/train/name_22_auth/original_22_8.png,0
split_signature/train/name_22_auth/original_22_6.png,split_signature/train/name_22_auth/original_22_6.png,0
split_signature/train/name_22_auth/original_22_5.png,split_signature/train/name_22_auth/original_22_4.png,0
split_signature/train/name_22_auth/original_22_4.png,split_signature/train/name_22_auth/original_22_24.png,0
split_signature/train/name_22_auth/original_22_3.png,split_signature/train/name_22_auth/original_22_22.png,0
split_signature/train/name_22_auth/original_22_24.png,split_signature/train/name_22_auth/original_22_20.png,0
split_signature/train/name_22_auth/original_22_23.png,split_signature/train/name_22_auth/original_22_19.png,0
split_signature/train/name_22_auth/original_22_22.png,split_signature/train/name_22_auth/original_22_17.png,0
split_signature/train/name_22_auth/original_22_21.png,split_signature/train/name_22_auth/original_22_15.png,0
split_signature/train/name_22_auth/original_22_20.png,split_signature/train/name_22_auth/original_22_13.png,0
split_signature/train/name_22_auth/original_22_2.png,split_signature/train/name_22_auth/original_22_11.png,0
split_signature/train/name_22_auth/original_22_19.png,split_signature/train/name_22_auth/original_22_1.png,0
split_signature/train/name_22_auth/original_22_18.png,split_signature/train/name_22_auth/original_22_8.png,0
split_signature/train/name_22_auth/original_22_17.png,split_signature/train/name_22_auth/original_22_6.png,0
split_signature/train/name_22_auth/original_22_16.png,split_signature/train/name_22_auth/original_22_4.png,0
split_signature/train/name_22_auth/original_22_15.png,split_signature/train/name_22_auth/original_22_24.png,0
split_signature/train/name_22_auth/original_22_14.png,split_signature/train/name_22_auth/original_22_22.png,0
split_signature/train/name_22_auth/original_22_13.png,split_signature/train/name_22_auth/original_22_20.png,0
split_signature/train/name_22_auth/original_22_12.png,split_signature/train/name_22_auth/original_22_19.png,0
split_signature/train/name_22_auth/original_22_11.png,split_signature/train/name_22_auth/original_22_17.png,0
split_signature/train/name_22_auth/original_22_10.png,split_signature/train/name_22_auth/original_22_15.png,0
split_signature/train/name_22_auth/original_22_1.png,split_signature/train/name_22_auth/original_22_13.png,0
split_signature/train/name_22_auth/original_22_9.png,split_signature/train/name_22_auth/original_22_11.png,0
split_signature/train/name_22_auth/original_22_8.png,split_signature/train/name_22_auth/original_22_1.png,0
split_signature/train/name_22_auth/original_22_6.png,split_signature/train/name_22_auth/original_22_8.png,0
split_signature/train/name_22_auth/original_22_5.png,split_signature/train/name_22_auth/original_22_6.png,0
split_signature/train/name_22_auth/original_22_4.png,split_signature/train/name_22_auth/original_22_4.png,0
split_signature/train/name_22_auth/original_22_3.png,split_signature/train/name_22_auth/original_22_24.png,0
split_signature/train/name_22_auth/original_22_24.png,split_signature/train/name_22_auth/original_22_22.png,0
split_signature/train/name_22_auth/original_22_23.png,split_signature/train/name_22_auth/original_22_20.png,0
split_signature/train/name_22_auth/original_22_22.png,split_signature/train/name_22_auth/original_22_19.png,0
split_signature/train/name_22_auth/original_22_21.png,split_signature/train/name_22_auth/original_22_17.png,0
split_signature/train/name_22_auth/original_22_20.png,split_signature/train/name_22_auth/original_22_15.png,0
split_signature/train/name_22_auth/original_22_2.png,split_signature/train/name_22_auth/original_22_13.png,0
split_signature/train/name_22_auth/original_22_19.png,split_signature/train/name_22_auth/original_22_11.png,0
split_signature/train/name_22_auth/original_22_18.png,split_signature/train/name_22_auth/original_22_1.png,0
split_signature/train/name_22_auth/original_22_17.png,split_signature/train/name_22_auth/original_22_8.png,0
split_signature/train/name_22_auth/original_22_16.png,split_signature/train/name_22_auth/original_22_6.png,0
split_signature/train/name_22_auth/original_22_15.png,split_signature/train/name_22_auth/original_22_4.png,0
split_signature/train/name_22_auth/original_22_14.png,split_signature/train/name_22_auth/original_22_24.png,0
split_signature/train/name_22_auth/original_22_13.png,split_signature/train/name_22_auth/original_22_22.png,0
split_signature/train/name_22_auth/original_22_12.png,split_signature/train/name_22_auth/original_22_20.png,0
split_signature/train/name_22_auth/original_22_11.png,split_signature/train/name_22_auth/original_22_19.png,0
split_signature/train/name_22_auth/original_22_10.png,split_signature/train/name_22_auth/original_22_17.png,0
split_signature/train/name_22_auth/original_22_1.png,split_signature/train/name_22_auth/original_22_15.png,0
split_signature/train/name_23_auth/original_23_9.png,split_signature/train/name_23_forg/forgeries_23_13.png,1
split_signature/train/name_23_auth/original_23_8.png,split_signature/train/name_23_forg/forgeries_23_11.png,1
split_signature/train/name_23_auth/original_23_7.png,split_signature/train/name_23_forg/forgeries_23_1.png,1
split_signature/train/name_23_auth/original_23_5.png,split_signature/train/name_23_forg/forgeries_23_8.png,1
split_signature/train/name_23_auth/original_23_4.png,split_signature/train/name_23_forg/forgeries_23_6.png,1
split_signature/train/name_23_auth/original_23_3.png,split_signature/train/name_23_forg/forgeries_23_4.png,1
split_signature/train/name_23_auth/original_23_24.png,split_signature/train/name_23_forg/forgeries_23_24.png,1
split_signature/train/name_23_auth/original_23_23.png,split_signature/train/name_23_forg/forgeries_23_22.png,1
split_signature/train/name_23_auth/original_23_22.png,split_signature/train/name_23_forg/forgeries_23_20.png,1
split_signature/train/name_23_auth/original_23_21.png,split_signature/train/name_23_forg/forgeries_23_19.png,1
split_signature/train/name_23_auth/original_23_20.png,split_signature/train/name_23_forg/forgeries_23_17.png,1
split_signature/train/name_23_auth/original_23_2.png,split_signature/train/name_23_forg/forgeries_23_15.png,1
split_signature/train/name_23_auth/original_23_19.png,split_signature/train/name_23_forg/forgeries_23_13.png,1
split_signature/train/name_23_auth/original_23_18.png,split_signature/train/name_23_forg/forgeries_23_11.png,1
split_signature/train/name_23_auth/original_23_17.png,split_signature/train/name_23_forg/forgeries_23_1.png,1
split_signature/train/name_23_auth/original_23_16.png,split_signature/train/name_23_forg/forgeries_23_8.png,1
split_signature/train/name_23_auth/original_23_15.png,split_signature/train/name_23_forg/forgeries_23_6.png,1
split_signature/train/name_23_auth/original_23_14.png,split_signature/train/name_23_forg/forgeries_23_4.png,1
split_signature/train/name_23_auth/original_23_13.png,split_signature/train/name_23_forg/forgeries_23_24.png,1
split_signature/train/name_23_auth/original_23_12.png,split_signature/train/name_23_forg/forgeries_23_22.png,1
split_signature/train/name_23_auth/original_23_11.png,split_signature/train/name_23_forg/forgeries_23_20.png,1
split_signature/train/name_23_auth/original_23_10.png,split_signature/train/name_23_forg/forgeries_23_19.png,1
split_signature/train/name_23_auth/original_23_1.png,split_signature/train/name_23_forg/forgeries_23_17.png,1
split_signature/train/name_23_auth/original_23_9.png,split_signature/train/name_23_forg/forgeries_23_15.png,1
split_signature/train/name_23_auth/original_23_8.png,split_signature/train/name_23_forg/forgeries_23_13.png,1
split_signature/train/name_23_auth/original_23_7.png,split_signature/train/name_23_forg/forgeries_23_11.png,1
split_signature/train/name_23_auth/original_23_6.png,split_signature/train/name_23_forg/forgeries_23_1.png,1
split_signature/train/name_23_auth/original_23_4.png,split_signature/train/name_23_forg/forgeries_23_8.png,1
split_signature/train/name_23_auth/original_23_3.png,split_signature/train/name_23_forg/forgeries_23_6.png,1
split_signature/train/name_23_auth/original_23_24.png,split_signature/train/name_23_forg/forgeries_23_4.png,1
split_signature/train/name_23_auth/original_23_23.png,split_signature/train/name_23_forg/forgeries_23_24.png,1
split_signature/train/name_23_auth/original_23_22.png,split_signature/train/name_23_forg/forgeries_23_22.png,1
split_signature/train/name_23_auth/original_23_21.png,split_signature/train/name_23_forg/forgeries_23_20.png,1
split_signature/train/name_23_auth/original_23_20.png,split_signature/train/name_23_forg/forgeries_23_19.png,1
split_signature/train/name_23_auth/original_23_2.png,split_signature/train/name_23_forg/forgeries_23_17.png,1
split_signature/train/name_23_auth/original_23_19.png,split_signature/train/name_23_forg/forgeries_23_15.png,1
split_signature/train/name_23_auth/original_23_18.png,split_signature/train/name_23_forg/forgeries_23_13.png,1
split_signature/train/name_23_auth/original_23_17.png,split_signature/train/name_23_forg/forgeries_23_11.png,1
split_signature/train/name_23_auth/original_23_16.png,split_signature/train/name_23_forg/forgeries_23_1.png,1
split_signature/train/name_23_auth/original_23_15.png,split_signature/train/name_23_forg/forgeries_23_8.png,1
split_signature/train/name_23_auth/original_23_14.png,split_signature/train/name_23_forg/forgeries_23_6.png,1
split_signature/train/name_23_auth/original_23_13.png,split_signature/train/name_23_forg/forgeries_23_4.png,1
split_signature/train/name_23_auth/original_23_12.png,split_signature/train/name_23_forg/forgeries_23_24.png,1
split_signature/train/name_23_auth/original_23_11.png,split_signature/train/name_23_forg/forgeries_23_22.png,1
split_signature/train/name_23_auth/original_23_10.png,split_signature/train/name_23_forg/forgeries_23_20.png,1
split_signature/train/name_23_auth/original_23_1.png,split_signature/train/name_23_forg/forgeries_23_19.png,1
split_signature/train/name_23_auth/original_23_9.png,split_signature/train/name_23_auth/original_23_17.png,0
split_signature/train/name_23_auth/original_23_8.png,split_signature/train/name_23_auth/original_23_15.png,0
split_signature/train/name_23_auth/original_23_7.png,split_signature/train/name_23_auth/original_23_13.png,0
split_signature/train/name_23_auth/original_23_6.png,split_signature/train/name_23_auth/original_23_11.png,0
split_signature/train/name_23_auth/original_23_5.png,split_signature/train/name_23_auth/original_23_1.png,0
split_signature/train/name_23_auth/original_23_3.png,split_signature/train/name_23_auth/original_23_8.png,0
split_signature/train/name_23_auth/original_23_24.png,split_signature/train/name_23_auth/original_23_6.png,0
split_signature/train/name_23_auth/original_23_23.png,split_signature/train/name_23_auth/original_23_4.png,0
split_signature/train/name_23_auth/original_23_22.png,split_signature/train/name_23_auth/original_23_24.png,0
split_signature/train/name_23_auth/original_23_21.png,split_signature/train/name_23_auth/original_23_22.png,0
split_signature/train/name_23_auth/original_23_20.png,split_signature/train/name_23_auth/original_23_20.png,0
split_signature/train/name_23_auth/original_23_2.png,split_signature/train/name_23_auth/original_23_19.png,0
split_signature/train/name_23_auth/original_23_19.png,split_signature/train/name_23_auth/original_23_17.png,0
split_signature/train/name_23_auth/original_23_18.png,split_signature/train/name_23_auth/original_23_15.png,0
split_signature/train/name_23_auth/original_23_17.png,split_signature/train/name_23_auth/original_23_13.png,0
split_signature/train/name_23_auth/original_23_16.png,split_signature/train/name_23_auth/original_23_11.png,0
split_signature/train/name_23_auth/original_23_15.png,split_signature/train/name_23_auth/original_23_1.png,0
split_signature/train/name_23_auth/original_23_14.png,split_signature/train/name_23_auth/original_23_8.png,0
split_signature/train/name_23_auth/original_23_13.png,split_signature/train/name_23_auth/original_23_6.png,0
split_signature/train/name_23_auth/original_23_12.png,split_signature/train/name_23_auth/original_23_4.png,0
split_signature/train/name_23_auth/original_23_11.png,split_signature/train/name_23_auth/original_23_24.png,0
split_signature/train/name_23_auth/original_23_10.png,split_signature/train/name_23_auth/original_23_22.png,0
split_signature/train/name_23_auth/original_23_1.png,split_signature/train/name_23_auth/original_23_20.png,0
split_signature/train/name_23_auth/original_23_9.png,split_signature/train/name_23_auth/original_23_19.png,0
split_signature/train/name_23_auth/original_23_8.png,split_signature/train/name_23_auth/original_23_17.png,0
split_signature/train/name_23_auth/original_23_7.png,split_signature/train/name_23_auth/original_23_15.png,0
split_signature/train/name_23_auth/original_23_6.png,split_signature/train/name_23_auth/original_23_13.png,0
split_signature/train/name_23_auth/original_23_5.png,split_signature/train/name_23_auth/original_23_11.png,0
split_signature/train/name_23_auth/original_23_4.png,split_signature/train/name_23_auth/original_23_1.png,0
split_signature/train/name_23_auth/original_23_24.png,split_signature/train/name_23_auth/original_23_8.png,0
split_signature/train/name_23_auth/original_23_23.png,split_signature/train/name_23_auth/original_23_6.png,0
split_signature/train/name_23_auth/original_23_22.png,split_signature/train/name_23_auth/original_23_4.png,0
split_signature/train/name_23_auth/original_23_21.png,split_signature/train/name_23_auth/original_23_24.png,0
split_signature/train/name_23_auth/original_23_20.png,split_signature/train/name_23_auth/original_23_22.png,0
split_signature/train/name_23_auth/original_23_2.png,split_signature/train/name_23_auth/original_23_20.png,0
split_signature/train/name_23_auth/original_23_19.png,split_signature/train/name_23_auth/original_23_19.png,0
split_signature/train/name_23_auth/original_23_18.png,split_signature/train/name_23_auth/original_23_17.png,0
split_signature/train/name_23_auth/original_23_17.png,split_signature/train/name_23_auth/original_23_15.png,0
split_signature/train/name_23_auth/original_23_16.png,split_signature/train/name_23_auth/original_23_13.png,0
split_signature/train/name_23_auth/original_23_15.png,split_signature/train/name_23_auth/original_23_11.png,0
split_signature/train/name_23_auth/original_23_14.png,split_signature/train/name_23_auth/original_23_1.png,0
split_signature/train/name_23_auth/original_23_13.png,split_signature/train/name_23_auth/original_23_8.png,0
split_signature/train/name_23_auth/original_23_12.png,split_signature/train/name_23_auth/original_23_6.png,0
split_signature/train/name_23_auth/original_23_11.png,split_signature/train/name_23_auth/original_23_4.png,0
split_signature/train/name_23_auth/original_23_10.png,split_signature/train/name_23_auth/original_23_24.png,0
split_signature/train/name_23_auth/original_23_1.png,split_signature/train/name_23_auth/original_23_22.png,0
split_signature/train/name_24_auth/original_24_9.png,split_signature/train/name_24_forg/forgeries_24_20.png,1
split_signature/train/name_24_auth/original_24_8.png,split_signature/train/name_24_forg/forgeries_24_19.png,1
split_signature/train/name_24_auth/original_24_7.png,split_signature/train/name_24_forg/forgeries_24_17.png,1
split_signature/train/name_24_auth/original_24_6.png,split_signature/train/name_24_forg/forgeries_24_15.png,1
split_signature/train/name_24_auth/original_24_5.png,split_signature/train/name_24_forg/forgeries_24_13.png,1
split_signature/train/name_24_auth/original_24_4.png,split_signature/train/name_24_forg/forgeries_24_11.png,1
split_signature/train/name_24_auth/original_24_3.png,split_signature/train/name_24_forg/forgeries_24_1.png,1
split_signature/train/name_24_auth/original_24_23.png,split_signature/train/name_24_forg/forgeries_24_8.png,1
split_signature/train/name_24_auth/original_24_22.png,split_signature/train/name_24_forg/forgeries_24_6.png,1
split_signature/train/name_24_auth/original_24_21.png,split_signature/train/name_24_forg/forgeries_24_4.png,1
split_signature/train/name_24_auth/original_24_20.png,split_signature/train/name_24_forg/forgeries_24_24.png,1
split_signature/train/name_24_auth/original_24_2.png,split_signature/train/name_24_forg/forgeries_24_22.png,1
split_signature/train/name_24_auth/original_24_19.png,split_signature/train/name_24_forg/forgeries_24_20.png,1
split_signature/train/name_24_auth/original_24_18.png,split_signature/train/name_24_forg/forgeries_24_19.png,1
split_signature/train/name_24_auth/original_24_17.png,split_signature/train/name_24_forg/forgeries_24_17.png,1
split_signature/train/name_24_auth/original_24_16.png,split_signature/train/name_24_forg/forgeries_24_15.png,1
split_signature/train/name_24_auth/original_24_15.png,split_signature/train/name_24_forg/forgeries_24_13.png,1
split_signature/train/name_24_auth/original_24_14.png,split_signature/train/name_24_forg/forgeries_24_11.png,1
split_signature/train/name_24_auth/original_24_13.png,split_signature/train/name_24_forg/forgeries_24_1.png,1
split_signature/train/name_24_auth/original_24_12.png,split_signature/train/name_24_forg/forgeries_24_8.png,1
split_signature/train/name_24_auth/original_24_11.png,split_signature/train/name_24_forg/forgeries_24_6.png,1
split_signature/train/name_24_auth/original_24_10.png,split_signature/train/name_24_forg/forgeries_24_4.png,1
split_signature/train/name_24_auth/original_24_1.png,split_signature/train/name_24_forg/forgeries_24_24.png,1
split_signature/train/name_24_auth/original_24_9.png,split_signature/train/name_24_forg/forgeries_24_22.png,1
split_signature/train/name_24_auth/original_24_8.png,split_signature/train/name_24_forg/forgeries_24_20.png,1
split_signature/train/name_24_auth/original_24_7.png,split_signature/train/name_24_forg/forgeries_24_19.png,1
split_signature/train/name_24_auth/original_24_6.png,split_signature/train/name_24_forg/forgeries_24_17.png,1
split_signature/train/name_24_auth/original_24_5.png,split_signature/train/name_24_forg/forgeries_24_15.png,1
split_signature/train/name_24_auth/original_24_4.png,split_signature/train/name_24_forg/forgeries_24_13.png,1
split_signature/train/name_24_auth/original_24_3.png,split_signature/train/name_24_forg/forgeries_24_11.png,1
split_signature/train/name_24_auth/original_24_24.png,split_signature/train/name_24_forg/forgeries_24_1.png,1
split_signature/train/name_24_auth/original_24_22.png,split_signature/train/name_24_forg/forgeries_24_8.png,1
split_signature/train/name_24_auth/original_24_21.png,split_signature/train/name_24_forg/forgeries_24_6.png,1
split_signature/train/name_24_auth/original_24_20.png,split_signature/train/name_24_forg/forgeries_24_4.png,1
split_signature/train/name_24_auth/original_24_2.png,split_signature/train/name_24_forg/forgeries_24_24.png,1
split_signature/train/name_24_auth/original_24_19.png,split_signature/train/name_24_forg/forgeries_24_22.png,1
split_signature/train/name_24_auth/original_24_18.png,split_signature/train/name_24_forg/forgeries_24_20.png,1
split_signature/train/name_24_auth/original_24_17.png,split_signature/train/name_24_forg/forgeries_24_19.png,1
split_signature/train/name_24_auth/original_24_16.png,split_signature/train/name_24_forg/forgeries_24_17.png,1
split_signature/train/name_24_auth/original_24_15.png,split_signature/train/name_24_forg/forgeries_24_15.png,1
split_signature/train/name_24_auth/original_24_14.png,split_signature/train/name_24_forg/forgeries_24_13.png,1
split_signature/train/name_24_auth/original_24_13.png,split_signature/train/name_24_forg/forgeries_24_11.png,1
split_signature/train/name_24_auth/original_24_12.png,split_signature/train/name_24_forg/forgeries_24_1.png,1
split_signature/train/name_24_auth/original_24_11.png,split_signature/train/name_24_forg/forgeries_24_8.png,1
split_signature/train/name_24_auth/original_24_10.png,split_signature/train/name_24_forg/forgeries_24_6.png,1
split_signature/train/name_24_auth/original_24_1.png,split_signature/train/name_24_forg/forgeries_24_4.png,1
split_signature/train/name_24_auth/original_24_9.png,split_signature/train/name_24_auth/original_24_24.png,0
split_signature/train/name_24_auth/original_24_8.png,split_signature/train/name_24_auth/original_24_22.png,0
split_signature/train/name_24_auth/original_24_7.png,split_signature/train/name_24_auth/original_24_20.png,0
split_signature/train/name_24_auth/original_24_6.png,split_signature/train/name_24_auth/original_24_19.png,0
split_signature/train/name_24_auth/original_24_5.png,split_signature/train/name_24_auth/original_24_17.png,0
split_signature/train/name_24_auth/original_24_4.png,split_signature/train/name_24_auth/original_24_15.png,0
split_signature/train/name_24_auth/original_24_3.png,split_signature/train/name_24_auth/original_24_13.png,0
split_signature/train/name_24_auth/original_24_24.png,split_signature/train/name_24_auth/original_24_11.png,0
split_signature/train/name_24_auth/original_24_23.png,split_signature/train/name_24_auth/original_24_1.png,0
split_signature/train/name_24_auth/original_24_21.png,split_signature/train/name_24_auth/original_24_8.png,0
split_signature/train/name_24_auth/original_24_20.png,split_signature/train/name_24_auth/original_24_6.png,0
split_signature/train/name_24_auth/original_24_2.png,split_signature/train/name_24_auth/original_24_4.png,0
split_signature/train/name_24_auth/original_24_19.png,split_signature/train/name_24_auth/original_24_24.png,0
split_signature/train/name_24_auth/original_24_18.png,split_signature/train/name_24_auth/original_24_22.png,0
split_signature/train/name_24_auth/original_24_17.png,split_signature/train/name_24_auth/original_24_20.png,0
split_signature/train/name_24_auth/original_24_16.png,split_signature/train/name_24_auth/original_24_19.png,0
split_signature/train/name_24_auth/original_24_15.png,split_signature/train/name_24_auth/original_24_17.png,0
split_signature/train/name_24_auth/original_24_14.png,split_signature/train/name_24_auth/original_24_15.png,0
split_signature/train/name_24_auth/original_24_13.png,split_signature/train/name_24_auth/original_24_13.png,0
split_signature/train/name_24_auth/original_24_12.png,split_signature/train/name_24_auth/original_24_11.png,0
split_signature/train/name_24_auth/original_24_11.png,split_signature/train/name_24_auth/original_24_1.png,0
split_signature/train/name_24_auth/original_24_10.png,split_signature/train/name_24_auth/original_24_8.png,0
split_signature/train/name_24_auth/original_24_1.png,split_signature/train/name_24_auth/original_24_6.png,0
split_signature/train/name_24_auth/original_24_9.png,split_signature/train/name_24_auth/original_24_4.png,0
split_signature/train/name_24_auth/original_24_8.png,split_signature/train/name_24_auth/original_24_24.png,0
split_signature/train/name_24_auth/original_24_7.png,split_signature/train/name_24_auth/original_24_22.png,0
split_signature/train/name_24_auth/original_24_6.png,split_signature/train/name_24_auth/original_24_20.png,0
split_signature/train/name_24_auth/original_24_5.png,split_signature/train/name_24_auth/original_24_19.png,0
split_signature/train/name_24_auth/original_24_4.png,split_signature/train/name_24_auth/original_24_17.png,0
split_signature/train/name_24_auth/original_24_3.png,split_signature/train/name_24_auth/original_24_15.png,0
split_signature/train/name_24_auth/original_24_24.png,split_signature/train/name_24_auth/original_24_13.png,0
split_signature/train/name_24_auth/original_24_23.png,split_signature/train/name_24_auth/original_24_11.png,0
split_signature/train/name_24_auth/original_24_22.png,split_signature/train/name_24_auth/original_24_1.png,0
split_signature/train/name_24_auth/original_24_20.png,split_signature/train/name_24_auth/original_24_8.png,0
split_signature/train/name_24_auth/original_24_2.png,split_signature/train/name_24_auth/original_24_6.png,0
split_signature/train/name_24_auth/original_24_19.png,split_signature/train/name_24_auth/original_24_4.png,0
split_signature/train/name_24_auth/original_24_18.png,split_signature/train/name_24_auth/original_24_24.png,0
split_signature/train/name_24_auth/original_24_17.png,split_signature/train/name_24_auth/original_24_22.png,0
split_signature/train/name_24_auth/original_24_16.png,split_signature/train/name_24_auth/original_24_20.png,0
split_signature/train/name_24_auth/original_24_15.png,split_signature/train/name_24_auth/original_24_19.png,0
split_signature/train/name_24_auth/original_24_14.png,split_signature/train/name_24_auth/original_24_17.png,0
split_signature/train/name_24_auth/original_24_13.png,split_signature/train/name_24_auth/original_24_15.png,0
split_signature/train/name_24_auth/original_24_12.png,split_signature/train/name_24_auth/original_24_13.png,0
split_signature/train/name_24_auth/original_24_11.png,split_signature/train/name_24_auth/original_24_11.png,0
split_signature/train/name_24_auth/original_24_10.png,split_signature/train/name_24_auth/original_24_1.png,0
split_signature/train/name_24_auth/original_24_1.png,split_signature/train/name_24_auth/original_24_8.png,0
split_signature/train/name_25_auth/original_25_9.png,split_signature/train/name_25_forg/forgeries_25_6.png,1
split_signature/train/name_25_auth/original_25_8.png,split_signature/train/name_25_forg/forgeries_25_4.png,1
split_signature/train/name_25_auth/original_25_7.png,split_signature/train/name_25_forg/forgeries_25_24.png,1
split_signature/train/name_25_auth/original_25_6.png,split_signature/train/name_25_forg/forgeries_25_22.png,1
split_signature/train/name_25_auth/original_25_5.png,split_signature/train/name_25_forg/forgeries_25_20.png,1
split_signature/train/name_25_auth/original_25_4.png,split_signature/train/name_25_forg/forgeries_25_19.png,1
split_signature/train/name_25_auth/original_25_3.png,split_signature/train/name_25_forg/forgeries_25_17.png,1
split_signature/train/name_25_auth/original_25_24.png,split_signature/train/name_25_forg/forgeries_25_15.png,1
split_signature/train/name_25_auth/original_25_23.png,split_signature/train/name_25_forg/forgeries_25_13.png,1
split_signature/train/name_25_auth/original_25_22.png,split_signature/train/name_25_forg/forgeries_25_11.png,1
split_signature/train/name_25_auth/original_25_21.png,split_signature/train/name_25_forg/forgeries_25_1.png,1
split_signature/train/name_25_auth/original_25_2.png,split_signature/train/name_25_forg/forgeries_25_8.png,1
split_signature/train/name_25_auth/original_25_19.png,split_signature/train/name_25_forg/forgeries_25_6.png,1
split_signature/train/name_25_auth/original_25_18.png,split_signature/train/name_25_forg/forgeries_25_4.png,1
split_signature/train/name_25_auth/original_25_17.png,split_signature/train/name_25_forg/forgeries_25_24.png,1
split_signature/train/name_25_auth/original_25_16.png,split_signature/train/name_25_forg/forgeries_25_22.png,1
split_signature/train/name_25_auth/original_25_15.png,split_signature/train/name_25_forg/forgeries_25_20.png,1
split_signature/train/name_25_auth/original_25_14.png,split_signature/train/name_25_forg/forgeries_25_19.png,1
split_signature/train/name_25_auth/original_25_13.png,split_signature/train/name_25_forg/forgeries_25_17.png,1
split_signature/train/name_25_auth/original_25_12.png,split_signature/train/name_25_forg/forgeries_25_15.png,1
split_signature/train/name_25_auth/original_25_11.png,split_signature/train/name_25_forg/forgeries_25_13.png,1
split_signature/train/name_25_auth/original_25_10.png,split_signature/train/name_25_forg/forgeries_25_11.png,1
split_signature/train/name_25_auth/original_25_1.png,split_signature/train/name_25_forg/forgeries_25_1.png,1
split_signature/train/name_25_auth/original_25_9.png,split_signature/train/name_25_forg/forgeries_25_8.png,1
split_signature/train/name_25_auth/original_25_8.png,split_signature/train/name_25_forg/forgeries_25_6.png,1
split_signature/train/name_25_auth/original_25_7.png,split_signature/train/name_25_forg/forgeries_25_4.png,1
split_signature/train/name_25_auth/original_25_6.png,split_signature/train/name_25_forg/forgeries_25_24.png,1
split_signature/train/name_25_auth/original_25_5.png,split_signature/train/name_25_forg/forgeries_25_22.png,1
split_signature/train/name_25_auth/original_25_4.png,split_signature/train/name_25_forg/forgeries_25_20.png,1
split_signature/train/name_25_auth/original_25_3.png,split_signature/train/name_25_forg/forgeries_25_19.png,1
split_signature/train/name_25_auth/original_25_24.png,split_signature/train/name_25_forg/forgeries_25_17.png,1
split_signature/train/name_25_auth/original_25_23.png,split_signature/train/name_25_forg/forgeries_25_15.png,1
split_signature/train/name_25_auth/original_25_22.png,split_signature/train/name_25_forg/forgeries_25_13.png,1
split_signature/train/name_25_auth/original_25_21.png,split_signature/train/name_25_forg/forgeries_25_11.png,1
split_signature/train/name_25_auth/original_25_20.png,split_signature/train/name_25_forg/forgeries_25_1.png,1
split_signature/train/name_25_auth/original_25_19.png,split_signature/train/name_25_forg/forgeries_25_8.png,1
split_signature/train/name_25_auth/original_25_18.png,split_signature/train/name_25_forg/forgeries_25_6.png,1
split_signature/train/name_25_auth/original_25_17.png,split_signature/train/name_25_forg/forgeries_25_4.png,1
split_signature/train/name_25_auth/original_25_16.png,split_signature/train/name_25_forg/forgeries_25_24.png,1
split_signature/train/name_25_auth/original_25_15.png,split_signature/train/name_25_forg/forgeries_25_22.png,1
split_signature/train/name_25_auth/original_25_14.png,split_signature/train/name_25_forg/forgeries_25_20.png,1
split_signature/train/name_25_auth/original_25_13.png,split_signature/train/name_25_forg/forgeries_25_19.png,1
split_signature/train/name_25_auth/original_25_12.png,split_signature/train/name_25_forg/forgeries_25_17.png,1
split_signature/train/name_25_auth/original_25_11.png,split_signature/train/name_25_forg/forgeries_25_15.png,1
split_signature/train/name_25_auth/original_25_10.png,split_signature/train/name_25_forg/forgeries_25_13.png,1
split_signature/train/name_25_auth/original_25_1.png,split_signature/train/name_25_forg/forgeries_25_11.png,1
split_signature/train/name_25_auth/original_25_9.png,split_signature/train/name_25_auth/original_25_1.png,0
split_signature/train/name_25_auth/original_25_8.png,split_signature/train/name_25_auth/original_25_8.png,0
split_signature/train/name_25_auth/original_25_7.png,split_signature/train/name_25_auth/original_25_6.png,0
split_signature/train/name_25_auth/original_25_6.png,split_signature/train/name_25_auth/original_25_4.png,0
split_signature/train/name_25_auth/original_25_5.png,split_signature/train/name_25_auth/original_25_24.png,0
split_signature/train/name_25_auth/original_25_4.png,split_signature/train/name_25_auth/original_25_22.png,0
split_signature/train/name_25_auth/original_25_3.png,split_signature/train/name_25_auth/original_25_20.png,0
